method	exon_index	sstart	send	reason	detail
tblastx	18	27566	27534	basic	len/pident 11/54.545
tblastx	18	8082	8050	basic	len/pident 11/45.455
tblastx	18	15717	15749	basic	len/pident 11/45.455
tblastx	18	25135	25118	basic	len/pident 6/66.667
tblastx	18	13882	13896	basic	len/pident 5/80.0
tblastx	18	17050	17088	basic	len/pident 13/46.154
tblastx	18	929	882	basic	len/pident 16/43.75
tblastx	18	31090	31076	basic	len/pident 5/80.0
tblastx	18	21780	21751	basic	len/pident 10/50.0
tblastx	18	4412	4453	basic	len/pident 14/50.0
tblastx	18	15729	15773	basic	len/pident 15/40.0
tblastx	18	23396	23428	basic	len/pident 11/54.545
tblastx	19	4399	4446	basic	len/pident 16/50.0
tblastx	19	18479	18517	basic	len/pident 13/69.231
tblastx	19	25834	25811	basic	len/pident 8/62.5
tblastx	19	27378	27422	basic	len/pident 15/33.333
tblastx	19	29095	29121	basic	len/pident 9/77.778
tblastx	19	26930	26907	basic	len/pident 8/62.5
tblastx	19	10186	10221	basic	len/pident 12/58.333
tblastx	19	22784	22813	basic	len/pident 10/60.0
tblastx	20	18542	18519	basic	len/pident 8/75.0
tblastx	20	10657	10698	basic	len/pident 14/42.857
tblastx	20	5199	5228	basic	len/pident 10/80.0
tblastx	20	17800	17783	basic	len/pident 6/66.667
tblastx	20	27188	27214	basic	len/pident 9/66.667
tblastx	20	20204	20233	basic	len/pident 10/60.0
tblastx	20	14371	14388	basic	len/pident 6/66.667
tblastx	20	26290	26273	basic	len/pident 6/83.333
tblastx	20	12451	12410	basic	len/pident 14/50.0
tblastx	20	21057	21025	basic	len/pident 11/36.364
tblastx	20	18217	18200	basic	len/pident 6/100.0
tblastx	21	27465	27439	basic	len/pident 9/66.667
tblastx	21	20887	20916	basic	len/pident 10/50.0
tblastx	21	27416	27436	basic	len/pident 7/42.857
tblastx	21	14628	14660	basic	len/pident 11/45.455
tblastx	21	8255	8293	basic	len/pident 13/30.769
tblastx	21	27042	27083	basic	len/pident 14/42.857
tblastx	21	985	1035	basic	len/pident 17/47.059
tblastx	21	1911	1928	basic	len/pident 6/83.333
tblastx	21	16874	16848	basic	len/pident 9/44.444
tblastx	21	21306	21329	basic	len/pident 8/62.5
tblastx	21	24968	24991	basic	len/pident 8/62.5
tblastx	21	28548	28586	basic	len/pident 13/46.154
tblastx	21	4917	4946	basic	len/pident 10/60.0
tblastx	21	8638	8652	basic	len/pident 5/80.0
tblastx	21	11098	11139	basic	len/pident 14/57.143
tblastx	22	6601	6642	basic	len/pident 14/42.857
tblastx	22	22502	22543	basic	len/pident 14/35.714
tblastx	22	13835	13861	basic	len/pident 9/55.556
tblastx	22	3524	3510	basic	len/pident 5/80.0
tblastx	22	3511	3525	basic	len/pident 5/80.0
tblastx	22	3636	3674	basic	len/pident 13/46.154
tblastx	22	2423	2400	basic	len/pident 8/75.0
tblastx	22	31259	31300	basic	len/pident 14/21.429
tblastx	22	32371	32348	basic	len/pident 8/50.0
tblastx	22	20194	20223	basic	len/pident 10/60.0
tblastx	22	8352	8338	basic	len/pident 5/80.0
tblastx	22	31898	31936	basic	len/pident 13/53.846
tblastx	22	9231	9266	basic	len/pident 12/41.667
tblastx	22	13377	13394	basic	len/pident 6/50.0
tblastx	22	15399	15382	basic	len/pident 6/66.667
tblastx	22	8617	8591	basic	len/pident 9/44.444
tblastx	22	28006	28023	basic	len/pident 6/66.667
tblastx	22	1678	1658	basic	len/pident 7/85.714
tblastx	22	31354	31322	basic	len/pident 11/54.545
tblastx	22	26475	26458	basic	len/pident 6/66.667
tblastx	22	9244	9276	basic	len/pident 11/45.455
tblastx	22	22173	22156	basic	len/pident 6/66.667
tblastx	22	2682	2662	basic	len/pident 7/71.429
tblastx	22	2066	2098	basic	len/pident 11/54.545
tblastx	23	9961	10002	basic	len/pident 14/50.0
tblastx	23	12371	12351	basic	len/pident 7/57.143
tblastx	23	2056	2070	basic	len/pident 5/100.0
tblastx	23	19860	19825	basic	len/pident 12/41.667
tblastx	23	11214	11185	basic	len/pident 10/50.0
tblastx	23	25420	25461	basic	len/pident 14/35.714
tblastx	24	18934	18914	basic	len/pident 7/85.714
tblastx	24	25755	25796	basic	len/pident 14/28.571
tblastx	24	1140	1105	basic	len/pident 12/33.333
tblastx	24	2254	2274	basic	len/pident 7/57.143
tblastx	24	26490	26516	basic	len/pident 9/55.556
tblastx	24	1472	1489	basic	len/pident 6/83.333
tblastx	25	12448	12492	basic	len/pident 15/46.667
tblastx	25	27510	27551	basic	len/pident 14/57.143
tblastx	25	23213	23230	basic	len/pident 6/83.333
tblastx	25	26898	26930	basic	len/pident 11/45.455
tblastx	25	24027	24010	basic	len/pident 6/66.667
tblastx	25	20314	20331	basic	len/pident 6/83.333
tblastx	25	31091	31126	basic	len/pident 12/50.0
tblastx	25	17434	17414	basic	len/pident 7/57.143
tblastx	25	16735	16755	basic	len/pident 7/57.143
tblastx	25	1435	1397	basic	len/pident 13/38.462
tblastx	25	24522	24539	basic	len/pident 6/66.667
tblastx	25	30772	30755	basic	len/pident 6/66.667
tblastx	25	28912	28895	basic	len/pident 6/66.667
tblastx	25	17246	17223	basic	len/pident 8/50.0
tblastx	25	24965	24985	basic	len/pident 7/57.143
tblastx	26	22497	22462	basic	len/pident 12/66.667
tblastx	26	22493	22458	basic	len/pident 12/66.667
tblastx	26	11664	11708	basic	len/pident 15/53.333
tblastx	26	22489	22454	basic	len/pident 12/58.333
tblastx	26	22515	22468	basic	len/pident 16/50.0
tblastx	26	12081	12034	basic	len/pident 16/43.75
tblastx	26	5497	5544	basic	len/pident 16/37.5
tblastx	26	3381	3431	basic	len/pident 17/41.176
tblastx	26	7558	7602	basic	len/pident 15/40.0
tblastx	26	339	371	basic	len/pident 11/72.727
tblastx	1	2147	2112	basic	len/pident 12/58.333
