exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	frame	evidence
22	9	32	40501	40524	62.5	8	18.9	3.04e-08	1	tblastx:e1e1
22	27	59	41684	41716	45.455	11	18.5	3.04e-08	2	tblastx:e1e1
22	33	140	58369	58476	38.889	36	46.0	4.33e-08	1	tblastx:e1e1
22	24	119	42943	43038	34.375	32	35.9	4.43e-08	1	tblastx:e1e1
22	105	212	48314	48421	38.889	36	35.0	4.43e-08	2	tblastx:e1e1
22	33	167	53476	53610	40.0	45	45.1	8.17e-08	1	tblastx:e1e1
22	99	173	53428	53502	60.0	25	40.0	1.59e-07	1	tblastx:e1e1
22	195	245	53518	53568	41.176	17	21.7	1.59e-07	1	tblastx:e1e1
22	57	173	61975	62091	35.897	39	43.7	2.12e-07	1	tblastx:e1e1
22	57	140	51978	52061	53.571	28	42.8	4e-07	3	tblastx:e1e1
22	57	128	26080	26151	45.833	24	35.4	1.96e-06	1	tblastx:e1e1
22	117	176	47665	47724	50.0	20	29.9	1.96e-06	1	tblastx:e1e1
22	192	242	47731	47781	41.176	17	23.5	1.96e-06	1	tblastx:e1e1
22	30	71	24304	24345	50.0	14	18.5	1.96e-06	1	tblastx:e1e1
22	57	152	63011	63106	40.625	32	37.7	5.44e-06	2	tblastx:e1e1
22	9	38	53578	53607	60.0	10	24.4	5.44e-06	1	tblastx:e1e1
22	126	188	67468	67530	38.095	21	23.1	5.44e-06	1	tblastx:e1e1
22	223	56	58445	58278	35.714	56	38.6	7.1e-06	-2	tblastx:e1e1
22	130	56	39706	39632	48.0	25	31.8	0.000117	-3	tblastx:e1e1
22	175	119	53504	53448	68.421	19	30.9	0.000117	-2	tblastx:e1e1
22	245	174	68409	68338	41.667	24	18.9	0.000117	-1	tblastx:e1e1
22	33	7	14829	14803	55.556	9	18.9	0.000117	-1	tblastx:e1e1
22	187	56	56456	56325	45.455	44	34.1	0.00017	-2	tblastx:e1e1
22	150	245	19792	19887	40.625	32	32.7	0.000433	1	tblastx:e1e1
22	87	140	19849	19902	55.556	18	30.9	0.000456	1	tblastx:e1e1
22	123	230	39579	39686	27.778	36	28.6	0.000456	3	tblastx:e1e1
22	65	100	7283	7318	58.333	12	18.5	0.000456	2	tblastx:e1e1
22	24	104	62056	62136	37.037	27	31.3	0.001	1	tblastx:e1e1
22	172	68	47831	47727	48.571	35	31.3	0.001	-2	tblastx:e1e1
22	36	140	67899	68003	37.143	35	30.4	0.002	3	tblastx:e1e1
22	90	158	40456	40524	43.478	23	29.9	0.003	1	tblastx:e1e1
22	169	68	41748	41647	44.118	34	29.0	0.006	-1	tblastx:e1e1
22	75	131	65399	65455	47.368	19	28.6	0.008	2	tblastx:e1e1
22	184	104	42989	42909	48.148	27	28.1	0.011	-2	tblastx:e1e1
22	24	62	67932	67970	53.846	13	24.4	0.033	3	tblastx:e1e1
22	96	128	19981	20013	54.545	11	23.5	0.033	1	tblastx:e1e1
22	57	77	19939	19959	71.429	7	18.9	0.033	1	tblastx:e1e1
22	96	140	68076	68120	40.0	15	18.0	0.033	3	tblastx:e1e1
22	156	230	40402	40476	36.0	25	26.3	0.037	1	tblastx:e1e1
22	93	128	53312	53347	58.333	12	24.9	0.096	2	tblastx:e1e1
22	57	140	60846	60929	32.143	28	24.0	0.18	3	tblastx:e1e1
22	157	32	604	479	30.952	42	24.0	0.18	-3	tblastx:e1e1
22	57	77	21000	21020	71.429	7	18.9	0.44	3	tblastx:e1e1
22	96	119	21042	21065	62.5	8	18.9	0.44	3	tblastx:e1e1
22	9	38	48344	48373	70.0	10	22.6	0.47	2	tblastx:e1e1
22	102	67	82182	82147	50.0	12	22.6	0.48	-1	tblastx:e1e1
22	141	73	78399	78467	47.826	23	22.1	0.64	3	tblastx:e1e1
22	127	56	26150	26079	50.0	24	22.1	0.66	-2	tblastx:e1e1
22	176	123	327	380	44.444	18	21.7	0.88	3	tblastx:e1e1
22	192	230	42991	43029	30.769	13	21.7	0.88	1	tblastx:e1e1
22	127	56	63081	63010	45.833	24	21.7	0.9	-1	tblastx:e1e1
22	190	53	21019	20882	32.609	46	21.7	0.9	-3	tblastx:e1e1
22	9	32	56518	56541	62.5	8	21.2	1.2	1	tblastx:e1e1
22	97	59	44300	44262	61.538	13	21.2	1.2	-2	tblastx:e1e1
22	157	198	4719	4760	64.286	14	20.8	1.7	3	tblastx:e1e1
22	216	245	20808	20837	50.0	10	20.8	1.7	3	tblastx:e1e1
22	96	170	29344	29418	36.0	25	20.8	1.7	1	tblastx:e1e1
22	88	23	73193	73258	31.818	22	20.8	1.7	2	tblastx:e1e1
22	127	68	48447	48388	50.0	20	20.8	1.7	-1	tblastx:e1e1
22	118	80	41811	41773	61.538	13	20.8	1.7	-1	tblastx:e1e1
22	99	67	1008	1040	45.455	11	20.3	2.3	3	tblastx:e1e1
22	101	142	1716	1757	64.286	14	20.3	2.3	3	tblastx:e1e1
22	9	38	62053	62082	60.0	10	20.3	2.3	1	tblastx:e1e1
22	91	11	41952	41872	40.741	27	20.3	2.3	-1	tblastx:e1e1
22	194	244	50163	50113	41.176	17	19.9	3.2	-1	tblastx:e1e1
22	147	209	72073	72135	33.333	21	19.9	3.2	1	tblastx:e1e1
22	99	73	41496	41470	66.667	9	19.9	3.2	-1	tblastx:e1e1
22	140	102	19902	19864	53.846	13	19.9	3.2	-1	tblastx:e1e1
22	225	175	18202	18252	29.412	17	19.4	4.3	1	tblastx:e1e1
22	162	182	58468	58448	71.429	7	19.4	4.3	-3	tblastx:e1e1
22	90	152	46884	46822	38.095	21	19.4	4.3	-1	tblastx:e1e1
22	149	96	70740	70793	33.333	18	19.4	4.3	3	tblastx:e1e1
22	64	5	51114	51055	35.0	20	19.4	4.4	-1	tblastx:e1e1
22	1	54	78045	77992	33.333	18	18.9	5.9	-1	tblastx:e1e1
22	165	242	37565	37642	30.769	26	18.9	5.9	2	tblastx:e1e1
22	147	182	72585	72620	50.0	12	18.9	5.9	3	tblastx:e1e1
22	102	79	73738	73761	75.0	8	18.9	5.9	1	tblastx:e1e1
22	222	190	7024	7056	45.455	11	18.5	8.2	1	tblastx:e1e1
22	187	149	8252	8290	61.538	13	18.5	8.2	2	tblastx:e1e1
22	186	169	8253	8270	83.333	6	18.5	8.2	3	tblastx:e1e1
22	171	188	62041	62024	83.333	6	18.5	8.2	-3	tblastx:e1e1
22	219	196	33047	33070	75.0	8	18.5	8.2	2	tblastx:e1e1
22	69	119	35165	35215	35.294	17	18.5	8.2	2	tblastx:e1e1
22	18	59	50118	50159	50.0	14	18.5	8.2	3	tblastx:e1e1
22	165	191	31316	31290	55.556	9	18.5	8.2	-2	tblastx:e1e1
22	91	171	29862	29782	37.037	27	18.5	8.2	-1	tblastx:e1e1
22	219	193	78006	78032	55.556	9	18.5	8.2	3	tblastx:e1e1
22	92	18	65089	65015	32.0	25	18.5	8.3	-3	tblastx:e1e1
22	90	13	8221	8144	30.769	26	18.5	8.3	-3	tblastx:e1e1
22	183	121	5667	5605	42.857	21	18.5	8.3	-1	tblastx:e1e1
22	91	53	3637	3599	46.154	13	18.5	8.3	-3	tblastx:e1e1
23	3	113	67471	67581	100.0	37	104.0	3.41e-26	1	tblastx:e1e1
23	2	112	67470	67580	100.0	37	100.0	3.15e-25	3	tblastx:e1e1
23	111	1	67579	67469	100.0	37	100.0	5.94e-25	-3	tblastx:e1e1
23	112	2	67580	67470	100.0	37	91.3	2.48e-22	-2	tblastx:e1e1
23	113	3	67581	67471	100.0	37	89.7	7.6e-22	-1	tblastx:e1e1
23	1	111	67469	67579	100.0	37	84.9	2.12e-20	2	tblastx:e1e1
23	21	80	20745	20804	50.0	20	32.7	1.22e-06	3	tblastx:e1e1
23	78	113	20910	20945	58.333	12	24.0	1.22e-06	3	tblastx:e1e1
23	6	65	62972	63031	60.0	20	38.2	2.48e-06	2	tblastx:e1e1
23	6	65	62050	62109	55.0	20	36.8	6.44e-06	1	tblastx:e1e1
23	6	65	42937	42996	55.0	20	33.1	9.83e-06	1	tblastx:e1e1
23	93	113	43015	43035	71.429	7	20.3	9.83e-06	1	tblastx:e1e1
23	9	80	26044	26115	50.0	24	35.4	1.67e-05	1	tblastx:e1e1
23	9	65	50076	50132	57.895	19	33.6	1.78e-05	3	tblastx:e1e1
23	78	110	50136	50168	54.545	11	18.9	1.78e-05	3	tblastx:e1e1
23	6	65	51939	51998	50.0	20	32.7	0.000112	3	tblastx:e1e1
23	30	86	68016	68072	52.632	19	29.9	0.00014	3	tblastx:e1e1
23	6	65	53231	53290	40.0	20	28.6	0.00014	2	tblastx:e1e1
23	87	113	53309	53335	55.556	9	20.8	0.00014	2	tblastx:e1e1
23	78	110	68061	68093	45.455	11	19.4	0.00014	3	tblastx:e1e1
23	9	80	20964	21035	50.0	24	32.2	0.000154	3	tblastx:e1e1
23	9	65	56404	56460	47.368	19	31.3	0.000291	1	tblastx:e1e1
23	9	65	41714	41770	52.632	19	29.9	0.00045	2	tblastx:e1e1
23	90	113	41786	41809	62.5	8	17.6	0.00045	2	tblastx:e1e1
23	21	65	60822	60866	53.333	15	29.9	0.000755	3	tblastx:e1e1
23	9	65	53464	53520	47.368	19	25.8	0.000802	1	tblastx:e1e1
23	66	113	53512	53559	31.25	16	20.8	0.000802	1	tblastx:e1e1
23	6	77	50187	50258	37.5	24	26.7	0.007	3	tblastx:e1e1
23	30	77	19798	19845	50.0	16	26.3	0.01	1	tblastx:e1e1
23	59	112	32157	32210	50.0	18	25.8	0.013	3	tblastx:e1e1
23	24	65	40396	40437	50.0	14	24.4	0.018	1	tblastx:e1e1
23	93	110	40462	40479	66.667	6	17.1	0.018	1	tblastx:e1e1
23	9	65	39711	39767	47.368	19	25.4	0.018	3	tblastx:e1e1
23	79	8	63045	62974	45.833	24	24.9	0.025	-1	tblastx:e1e1
23	39	65	19933	19959	77.778	9	24.4	0.034	1	tblastx:e1e1
23	45	80	58279	58314	58.333	12	20.8	0.041	1	tblastx:e1e1
23	87	110	58312	58335	62.5	8	19.4	0.041	1	tblastx:e1e1
23	6	56	48341	48391	41.176	17	23.1	0.043	2	tblastx:e1e1
23	42	80	56323	56361	53.846	13	23.1	0.043	1	tblastx:e1e1
23	68	97	59370	59399	50.0	10	18.0	0.043	3	tblastx:e1e1
23	96	110	68015	68029	80.0	5	17.6	0.043	2	tblastx:e1e1
23	45	65	39633	39653	100.0	7	24.0	0.047	3	tblastx:e1e1
23	9	65	58357	58413	42.105	19	24.0	0.047	1	tblastx:e1e1
23	64	8	21019	20963	57.895	19	23.1	0.088	-3	tblastx:e1e1
23	25	84	6610	6669	30.0	20	22.6	0.12	1	tblastx:e1e1
23	9	65	47794	47850	36.842	19	22.6	0.12	1	tblastx:e1e1
23	57	107	10070	10120	41.176	17	22.1	0.17	2	tblastx:e1e1
23	64	5	62108	62049	50.0	20	22.1	0.17	-2	tblastx:e1e1
23	6	83	45691	45768	23.077	26	22.1	0.17	1	tblastx:e1e1
23	79	8	50146	50075	37.5	24	21.7	0.23	-3	tblastx:e1e1
23	64	38	39652	39626	88.889	9	21.7	0.23	-3	tblastx:e1e1
23	9	56	47683	47730	43.75	16	21.7	0.23	1	tblastx:e1e1
23	65	103	83000	82962	46.154	13	21.2	0.32	-2	tblastx:e1e1
23	41	82	74916	74875	50.0	14	21.2	0.32	-1	tblastx:e1e1
23	106	53	1186	1239	50.0	18	20.8	0.43	1	tblastx:e1e1
23	93	46	16393	16440	43.75	16	20.8	0.43	1	tblastx:e1e1
23	77	100	31234	31211	62.5	8	20.8	0.43	-3	tblastx:e1e1
23	58	5	42989	42936	50.0	18	19.4	0.54	-2	tblastx:e1e1
23	113	78	43035	43000	50.0	12	16.1	0.54	-1	tblastx:e1e1
23	53	91	80007	79969	46.154	13	20.3	0.59	-1	tblastx:e1e1
23	53	76	77963	77940	62.5	8	20.3	0.59	-2	tblastx:e1e1
23	39	80	10022	10063	50.0	14	20.3	0.59	2	tblastx:e1e1
23	112	86	53334	53308	66.667	9	20.3	0.59	-1	tblastx:e1e1
23	9	62	65339	65392	38.889	18	20.3	0.59	2	tblastx:e1e1
23	65	85	6001	6021	71.429	7	19.9	0.82	1	tblastx:e1e1
23	84	107	44290	44313	62.5	8	19.9	0.82	1	tblastx:e1e1
23	26	73	44356	44403	37.5	16	19.9	0.82	1	tblastx:e1e1
23	65	79	76468	76482	100.0	5	19.9	0.82	1	tblastx:e1e1
23	45	65	20886	20906	71.429	7	19.4	0.86	3	tblastx:e1e1
23	76	108	20908	20940	54.545	11	15.3	0.86	1	tblastx:e1e1
23	59	103	37246	37202	33.333	15	19.4	1.1	-3	tblastx:e1e1
23	38	67	58272	58301	50.0	10	19.4	1.1	3	tblastx:e1e1
23	53	70	66609	66626	83.333	6	19.4	1.1	3	tblastx:e1e1
23	23	79	51577	51633	36.842	19	18.9	1.5	1	tblastx:e1e1
23	26	70	29115	29071	33.333	15	18.9	1.5	-1	tblastx:e1e1
23	72	37	21130	21095	50.0	12	18.9	1.5	-3	tblastx:e1e1
23	47	70	73906	73929	50.0	8	17.1	1.7	1	tblastx:e1e1
23	68	94	73924	73950	33.333	9	16.2	1.7	1	tblastx:e1e1
23	87	49	73372	73334	46.154	13	18.5	2.1	-3	tblastx:e1e1
23	72	31	43911	43870	42.857	14	18.5	2.1	-1	tblastx:e1e1
23	12	80	57403	57471	30.435	23	18.5	2.1	1	tblastx:e1e1
23	42	65	69370	69393	62.5	8	18.5	2.1	1	tblastx:e1e1
23	90	58	77904	77936	54.545	11	18.5	2.1	3	tblastx:e1e1
23	81	40	74876	74917	42.857	14	17.1	2.1	2	tblastx:e1e1
23	112	77	74823	74858	50.0	12	15.7	2.1	3	tblastx:e1e1
23	87	67	68848	68828	71.429	7	18.0	2.9	-3	tblastx:e1e1
23	60	25	56455	56420	50.0	12	18.0	2.9	-3	tblastx:e1e1
23	72	22	54819	54769	29.412	17	18.0	2.9	-1	tblastx:e1e1
23	42	65	41633	41656	50.0	8	18.0	2.9	2	tblastx:e1e1
23	23	76	37279	37226	27.778	18	18.0	2.9	-3	tblastx:e1e1
23	17	58	61479	61520	35.714	14	18.0	2.9	3	tblastx:e1e1
23	76	111	17091	17056	58.333	12	18.0	2.9	-1	tblastx:e1e1
23	67	84	78625	78642	83.333	6	16.6	3.3	1	tblastx:e1e1
23	32	55	78596	78619	50.0	8	15.3	3.3	2	tblastx:e1e1
23	50	67	10641	10658	66.667	6	17.6	4.0	3	tblastx:e1e1
23	52	17	53507	53472	50.0	12	17.6	4.0	-2	tblastx:e1e1
23	50	73	32988	33011	62.5	8	17.6	4.0	3	tblastx:e1e1
23	24	65	38719	38760	50.0	14	17.6	4.0	1	tblastx:e1e1
23	27	53	51312	51338	55.556	9	17.6	4.0	3	tblastx:e1e1
23	42	95	77422	77475	33.333	18	17.6	4.0	1	tblastx:e1e1
23	35	76	78852	78893	35.714	14	17.6	4.0	3	tblastx:e1e1
23	105	55	3263	3313	41.176	17	17.1	5.5	2	tblastx:e1e1
23	84	58	18306	18332	55.556	9	17.1	5.5	3	tblastx:e1e1
23	6	101	29668	29763	21.875	32	17.1	5.5	1	tblastx:e1e1
23	90	107	35186	35203	83.333	6	17.1	5.5	2	tblastx:e1e1
23	111	46	43000	42935	36.364	22	17.1	5.5	-3	tblastx:e1e1
23	17	28	31423	31412	100.0	4	17.1	5.5	-3	tblastx:e1e1
23	44	64	56439	56459	57.143	7	17.1	5.5	3	tblastx:e1e1
23	6	41	56515	56550	41.667	12	17.1	5.5	1	tblastx:e1e1
23	68	100	62443	62475	36.364	11	17.1	5.5	1	tblastx:e1e1
23	109	71	69333	69371	46.154	13	17.1	5.5	3	tblastx:e1e1
23	90	76	70988	71002	80.0	5	17.1	5.5	2	tblastx:e1e1
23	68	88	75567	75587	57.143	7	17.1	5.5	3	tblastx:e1e1
23	91	53	2072	2034	46.154	13	17.1	5.5	-2	tblastx:e1e1
23	73	96	75059	75036	50.0	8	16.6	7.5	-2	tblastx:e1e1
23	103	89	62705	62691	80.0	5	16.6	7.5	-2	tblastx:e1e1
23	33	10	59275	59252	62.5	8	16.6	7.5	-3	tblastx:e1e1
23	53	76	25157	25180	50.0	8	16.6	7.5	2	tblastx:e1e1
23	45	80	61975	62010	41.667	12	16.6	7.5	1	tblastx:e1e1
23	72	34	62194	62232	53.846	13	16.6	7.5	1	tblastx:e1e1
23	28	51	7279	7256	62.5	8	16.6	7.5	-3	tblastx:e1e1
23	75	58	76485	76502	66.667	6	16.6	7.5	3	tblastx:e1e1
24	1	528	67863	68390	100.0	176	484.0	8.51e-140	3	tblastx:e1e1
24	529	2	68391	67864	100.0	176	458.0	8.51e-132	-1	tblastx:e1e1
24	530	3	68392	67865	100.0	176	444.0	1.61e-127	-3	tblastx:e1e1
24	3	530	67865	68392	100.0	176	429.0	5.73e-123	2	tblastx:e1e1
24	2	529	67864	68391	100.0	176	406.0	3.29e-116	1	tblastx:e1e1
24	528	1	68390	67863	100.0	176	396.0	4.89e-113	-2	tblastx:e1e1
24	298	387	68998	69087	50.0	30	47.8	7.49e-12	1	tblastx:e1e1
24	1	147	20829	20975	32.653	49	41.4	7.49e-12	3	tblastx:e1e1
24	166	189	56323	56346	87.5	8	24.0	7.49e-12	1	tblastx:e1e1
24	136	177	32290	32331	42.857	14	22.1	7.49e-12	1	tblastx:e1e1
24	220	258	67965	68003	46.154	13	21.7	7.49e-12	3	tblastx:e1e1
24	369	407	72916	72954	46.154	13	19.9	7.49e-12	1	tblastx:e1e1
24	199	231	67546	67578	45.455	11	19.4	7.49e-12	1	tblastx:e1e1
24	448	507	69025	69084	45.0	20	32.7	4.54e-10	1	tblastx:e1e1
24	43	144	50097	50198	35.294	34	32.2	4.54e-10	3	tblastx:e1e1
24	325	384	68310	68369	50.0	20	31.3	4.54e-10	3	tblastx:e1e1
24	154	189	51963	51998	75.0	12	29.9	4.54e-10	3	tblastx:e1e1
24	214	282	56479	56547	30.435	23	22.1	4.54e-10	1	tblastx:e1e1
24	9	38	40931	40960	60.0	10	20.8	4.54e-10	2	tblastx:e1e1
24	109	261	40357	40509	31.373	51	46.0	1.18e-07	1	tblastx:e1e1
24	103	258	19747	19902	32.692	52	44.1	4.2e-07	1	tblastx:e1e1
24	154	189	50097	50132	75.0	12	31.3	2.2e-06	3	tblastx:e1e1
24	448	507	68187	68246	50.0	20	31.3	2.2e-06	3	tblastx:e1e1
24	58	147	39633	39722	30.0	30	27.2	2.2e-06	3	tblastx:e1e1
24	328	426	61987	62085	36.364	33	24.9	2.2e-06	1	tblastx:e1e1
24	214	258	58432	58476	40.0	15	20.3	2.2e-06	1	tblastx:e1e1
24	28	60	32151	32183	54.545	11	19.4	2.2e-06	3	tblastx:e1e1
24	154	189	56425	56460	66.667	12	28.6	1.11e-05	1	tblastx:e1e1
24	58	150	56326	56418	32.258	31	28.1	1.11e-05	1	tblastx:e1e1
24	160	246	19930	20016	48.276	29	37.7	3.58e-05	1	tblastx:e1e1
24	37	141	65240	65344	37.143	35	30.4	0.000615	2	tblastx:e1e1
24	154	210	67498	67554	52.632	19	29.9	0.000615	1	tblastx:e1e1
24	187	285	82176	82274	30.303	33	23.5	0.000615	3	tblastx:e1e1
24	1	27	62957	62983	55.556	9	19.4	0.000615	2	tblastx:e1e1
24	127	189	20727	20789	47.619	21	33.1	0.000857	3	tblastx:e1e1
24	154	249	53255	53350	34.375	32	33.1	0.000857	2	tblastx:e1e1
24	154	201	20985	21032	56.25	16	32.2	0.002	3	tblastx:e1e1
24	241	152	2136	2047	33.333	30	24.0	0.007	-1	tblastx:e1e1
24	439	359	2211	2131	40.741	27	22.6	0.007	-1	tblastx:e1e1
24	284	243	23906	23865	50.0	14	26.3	0.015	-2	tblastx:e1e1
24	157	110	23771	23724	50.0	16	18.9	0.015	-2	tblastx:e1e1
24	43	138	60831	60926	31.25	32	28.1	0.028	3	tblastx:e1e1
24	154	189	62074	62109	66.667	12	28.1	0.028	1	tblastx:e1e1
24	43	141	58378	58476	30.303	33	27.6	0.039	1	tblastx:e1e1
24	154	189	62996	63031	66.667	12	27.6	0.039	2	tblastx:e1e1
24	43	147	56425	56529	28.571	35	26.7	0.073	1	tblastx:e1e1
24	154	189	26065	26100	58.333	12	23.1	0.077	1	tblastx:e1e1
24	281	304	26204	26227	50.0	8	19.4	0.077	2	tblastx:e1e1
24	43	111	44245	44313	34.783	23	26.3	0.099	1	tblastx:e1e1
24	154	189	60831	60866	50.0	12	24.9	0.099	3	tblastx:e1e1
24	220	261	62020	62061	50.0	14	21.7	0.099	1	tblastx:e1e1
24	268	324	70055	70111	42.105	19	20.8	0.099	2	tblastx:e1e1
24	73	189	40354	40470	25.641	39	25.8	0.14	1	tblastx:e1e1
24	154	189	44245	44280	58.333	12	25.4	0.19	1	tblastx:e1e1
24	290	246	78965	79009	46.667	15	25.4	0.19	2	tblastx:e1e1
24	188	126	19832	19770	47.619	21	24.9	0.26	-2	tblastx:e1e1
24	30	233	82083	82286	25.0	68	24.9	0.26	3	tblastx:e1e1
24	197	165	63039	63007	63.636	11	24.4	0.36	-1	tblastx:e1e1
24	58	141	41636	41719	25.0	28	24.4	0.36	2	tblastx:e1e1
24	154	192	53485	53523	53.846	13	24.4	0.36	1	tblastx:e1e1
24	70	108	65228	65266	53.846	13	24.4	0.36	2	tblastx:e1e1
24	89	72	16945	16928	83.333	6	19.9	0.46	-3	tblastx:e1e1
24	157	134	17090	17067	50.0	8	19.4	0.46	-2	tblastx:e1e1
24	154	189	58378	58413	66.667	12	24.0	0.49	1	tblastx:e1e1
24	439	350	12722	12633	36.667	30	24.0	0.49	-2	tblastx:e1e1
24	160	189	41627	41656	50.0	10	19.4	0.59	2	tblastx:e1e1
24	214	258	41675	41719	33.333	15	19.4	0.59	2	tblastx:e1e1
24	197	165	52006	51974	63.636	11	23.5	0.68	-3	tblastx:e1e1
24	154	189	42961	42996	58.333	12	23.5	0.68	1	tblastx:e1e1
24	295	366	58258	58329	29.167	24	19.4	0.74	1	tblastx:e1e1
24	445	516	58318	58389	33.333	24	18.9	0.74	1	tblastx:e1e1
24	428	490	39573	39635	38.095	21	23.1	0.93	3	tblastx:e1e1
24	83	57	56465	56439	66.667	9	22.6	1.3	-2	tblastx:e1e1
24	151	192	50208	50249	50.0	14	22.6	1.3	3	tblastx:e1e1
24	409	489	26641	26561	33.333	27	22.6	1.3	-3	tblastx:e1e1
24	142	183	64195	64154	57.143	14	22.1	1.8	-3	tblastx:e1e1
24	400	314	27016	27102	34.483	29	22.1	1.8	1	tblastx:e1e1
24	169	189	39633	39653	85.714	7	22.1	1.8	3	tblastx:e1e1
24	367	402	39696	39731	50.0	12	22.1	1.8	3	tblastx:e1e1
24	472	383	67062	67151	33.333	30	22.1	1.8	3	tblastx:e1e1
24	79	35	68965	69009	53.333	15	22.1	1.8	1	tblastx:e1e1
24	256	125	7330	7199	27.273	44	22.1	1.8	-3	tblastx:e1e1
24	379	311	6849	6781	43.478	23	22.1	1.8	-1	tblastx:e1e1
24	219	251	1736	1768	63.636	11	21.7	2.4	2	tblastx:e1e1
24	154	113	10393	10434	50.0	14	21.7	2.4	1	tblastx:e1e1
24	183	251	19527	19595	43.478	23	21.7	2.4	3	tblastx:e1e1
24	392	363	34842	34813	60.0	10	21.7	2.4	-1	tblastx:e1e1
24	103	141	68082	68120	46.154	13	21.7	2.4	3	tblastx:e1e1
24	151	110	7363	7322	50.0	14	21.7	2.4	-3	tblastx:e1e1
24	145	192	75868	75915	43.75	16	21.7	2.4	1	tblastx:e1e1
24	133	210	78394	78471	34.615	26	21.7	2.4	1	tblastx:e1e1
24	373	426	82573	82520	38.889	18	21.2	3.3	-3	tblastx:e1e1
24	394	344	3300	3350	47.059	17	21.2	3.3	3	tblastx:e1e1
24	524	438	4461	4547	31.034	29	21.2	3.3	3	tblastx:e1e1
24	323	270	8108	8161	44.444	18	21.2	3.3	2	tblastx:e1e1
24	160	195	10019	10054	58.333	12	21.2	3.3	2	tblastx:e1e1
24	394	296	14833	14931	36.364	33	21.2	3.3	1	tblastx:e1e1
24	205	258	20916	20969	38.889	18	21.2	3.3	3	tblastx:e1e1
24	43	147	53485	53589	25.714	35	21.2	3.3	1	tblastx:e1e1
24	523	458	58182	58247	36.364	22	21.2	3.3	3	tblastx:e1e1
24	400	338	16639	16577	38.095	21	21.2	3.3	-3	tblastx:e1e1
24	496	467	7341	7312	60.0	10	21.2	3.3	-1	tblastx:e1e1
24	87	155	77101	77169	26.087	23	21.2	3.3	1	tblastx:e1e1
24	133	210	77517	77594	34.615	26	21.2	3.3	3	tblastx:e1e1
24	109	171	1123	1061	33.333	21	21.2	3.3	-3	tblastx:e1e1
24	166	104	646	584	38.095	21	21.2	3.3	-3	tblastx:e1e1
24	308	228	82782	82862	33.333	27	21.2	3.3	3	tblastx:e1e1
24	523	479	4470	4514	53.333	15	20.8	4.5	3	tblastx:e1e1
24	201	251	69113	69063	58.824	17	20.8	4.5	-2	tblastx:e1e1
24	252	139	65269	65156	28.947	38	20.8	4.5	-3	tblastx:e1e1
24	111	140	19154	19183	60.0	10	20.8	4.5	2	tblastx:e1e1
24	151	113	36866	36904	61.538	13	20.8	4.5	2	tblastx:e1e1
24	117	149	41114	41146	63.636	11	20.8	4.5	2	tblastx:e1e1
24	268	167	79236	79337	26.471	34	20.8	4.5	3	tblastx:e1e1
24	163	210	5212	5259	50.0	16	20.3	6.2	1	tblastx:e1e1
24	108	67	28581	28622	57.143	14	20.3	6.2	3	tblastx:e1e1
24	358	326	37454	37486	54.545	11	20.3	6.2	2	tblastx:e1e1
24	445	516	41675	41746	33.333	24	20.3	6.2	2	tblastx:e1e1
24	45	98	28721	28668	38.889	18	20.3	6.2	-2	tblastx:e1e1
24	185	168	26096	26079	83.333	6	20.3	6.2	-2	tblastx:e1e1
24	152	193	81551	81592	50.0	14	20.3	6.2	2	tblastx:e1e1
24	439	407	1190	1222	63.636	11	19.9	8.6	2	tblastx:e1e1
24	464	294	80556	80386	17.544	57	19.9	8.6	-1	tblastx:e1e1
24	127	207	79753	79673	33.333	27	19.9	8.6	-3	tblastx:e1e1
24	308	258	78618	78568	35.294	17	19.9	8.6	-1	tblastx:e1e1
24	226	206	73791	73771	100.0	7	19.9	8.6	-1	tblastx:e1e1
24	379	359	20712	20732	85.714	7	19.9	8.6	3	tblastx:e1e1
24	229	149	38443	38523	37.037	27	19.9	8.6	1	tblastx:e1e1
24	299	276	43506	43529	75.0	8	19.9	8.6	3	tblastx:e1e1
24	87	128	44014	44055	42.857	14	19.9	8.6	1	tblastx:e1e1
24	164	24	64668	64808	25.532	47	19.9	8.6	3	tblastx:e1e1
24	166	189	69370	69393	75.0	8	19.9	8.6	1	tblastx:e1e1
24	295	239	3164	3108	36.842	19	19.9	8.6	-2	tblastx:e1e1
25	347	3	69340	68996	100.0	115	297.0	9.53e-84	-3	tblastx:e1e1
25	2	346	68995	69339	100.0	115	283.0	1.82e-79	1	tblastx:e1e1
25	1	348	68994	69341	100.0	116	277.0	1.13e-77	3	tblastx:e1e1
25	3	347	68996	69340	100.0	115	273.0	1.97e-76	2	tblastx:e1e1
25	348	1	69341	68994	100.0	116	270.0	1.8e-75	-2	tblastx:e1e1
25	346	2	69339	68995	100.0	115	264.0	1.12e-73	-1	tblastx:e1e1
25	5	94	68160	68249	50.0	30	47.8	1.98e-08	3	tblastx:e1e1
25	32	91	68310	68369	45.0	20	32.7	0.000705	3	tblastx:e1e1
25	101	42	68538	68479	40.0	20	26.7	0.043	-1	tblastx:e1e1
25	251	168	69188	69271	32.143	28	25.8	0.082	2	tblastx:e1e1
25	195	278	69244	69161	32.143	28	25.8	0.083	-3	tblastx:e1e1
25	232	348	648	764	28.205	39	25.4	0.11	3	tblastx:e1e1
